Name	Length	EffectiveLength	TPM	NumReads
FBtr0343494	5141	4970.017	1.900659	79.018
FBtr0072369	5225	5054.017	1.029605	43.528
FBtr0080306	776	605.318	68.727340	348.000
FBtr0339392	1341	1170.017	30.039248	294.000
FBtr0089013	720	549.346	179.967370	827.000
FBtr0303907	4127	3956.017	4.208652	139.273
FBtr0303905	4119	3948.017	3.132722	103.459
FBtr0343609	4032	3861.017	6.589912	212.837
FBtr0343608	4211	4040.017	15.679366	529.880
FBtr0343610	5025	4854.017	0.796172	32.328
FBtr0079957	4223	4052.017	6.205496	210.336
FBtr0303906	4081	3910.017	7.609527	248.887
FBtr0452127	2588	2417.017	6.519507	131.814
FBtr0333356	3051	2880.017	1.521751	36.661
FBtr0076007	3133	2962.017	2.435254	60.339
FBtr0077779	1734	1563.017	22.808225	298.209
FBtr0077778	2831	2660.017	1.860623	41.401
FBtr0077777	3223	3052.017	2.992144	76.390
FBtr0082086	3190	3019.017	24.986057	631.000
FBtr0308653	6272	6101.017	4.038299	206.095
FBtr0343375	6318	6147.017	5.305174	272.791
FBtr0070948	5401	5230.017	59.070028	2584.261
FBtr0339588	1336	1165.017	3.709366	36.149
FBtr0070258	1333	1162.017	8.558676	83.193
FBtr0452078	1493	1322.017	20.070427	221.952
FBtr0343873	1149	978.017	0.023984	0.196
FBtr0081490	1014	843.017	0.026144	0.184
FBtr0337073	1553	1382.017	0.418291	4.836
FBtr0081911	1217	1046.017	16.612574	145.359
FBtr0346112	1862	1691.017	1.329437	18.805
FBtr0078590	3214	3043.017	0.010029	0.255
FBtr0308317	2465	2294.017	0.012935	0.248
FBtr0308318	2502	2331.017	0.012754	0.249
FBtr0308316	2433	2262.017	0.013097	0.248
FBtr0072047	3915	3744.017	0.029585	0.927
FBtr0343199	2178	2007.017	0.063939	1.073
FBtr0084899	3005	2834.017	1.729479	41.000
FBtr0342951	2145	1974.017	14.217666	234.771
FBtr0300997	3037	2866.017	4.254554	102.000
FBtr0343533	2345	2174.017	1.297333	23.593
FBtr0342952	3105	2934.017	1.688761	41.447
FBtr0331332	2404	2233.017	0.015272	0.285
FBtr0080527	1915	1744.017	0.185797	2.711
FBtr0080528	2425	2254.017	0.076659	1.445
FBtr0331334	2004	1833.017	0.018199	0.279
FBtr0331333	2041	1870.017	0.017883	0.280
FBtr0308292	1456	1285.017	0.000000	0.000
FBtr0082550	1375	1204.017	0.033157	0.334
FBtr0308293	1305	1134.017	0.034926	0.331
FBtr0308294	1398	1227.017	0.032613	0.335
FBtr0081580	1412	1241.017	0.000000	0.000
FBtr0081581	1354	1183.017	0.000000	0.000
FBtr0306901	537	366.421	0.000000	0.000
FBtr0306900	552	381.416	0.000000	0.000
FBtr0333231	4425	4254.017	18.490371	657.977
FBtr0273412	4356	4185.017	6.113593	214.023
FBtr0344989	3493	3322.017	0.909224	25.266
FBtr0072955	2368	2197.017	4.586091	84.283
FBtr0332040	2508	2337.017	0.558619	10.921
FBtr0087914	852	681.262	0.175477	1.000
FBtr0083547	771	600.320	0.000000	0.000
FBtr0081816	871	700.245	10.130679	59.341
FBtr0347360	1880	1709.017	1.227504	17.548
FBtr0307504	956	785.217	0.000000	0.000
FBtr0083929	915	744.241	0.000000	0.000
FBtr0301596	3096	2925.017	14.081268	344.537
FBtr0111036	4309	4138.017	1.494678	51.738
FBtr0301597	4198	4027.017	0.773534	26.057
FBtr0111037	4321	4150.017	0.902472	31.329
FBtr0074123	3191	3020.017	14.763580	372.964
FBtr0074122	3991	3820.017	0.859991	27.481
FBtr0301595	3300	3129.017	3.201186	83.789
FBtr0074121	3990	3819.017	0.850315	27.164
FBtr0074119	3878	3707.017	0.984704	30.535
FBtr0301594	3380	3209.017	11.241354	301.757
FBtr0333718	4768	4597.017	1.674655	64.397
FBtr0074124	3190	3019.017	12.478936	315.144
FBtr0074118	4180	4009.017	0.893497	29.964
FBtr0340413	3667	3496.017	8.900622	260.291
FBtr0333717	3712	3541.017	0.908319	26.905
FBtr0082957	587	416.406	0.287089	1.000
FBtr0083791	1831	1660.017	0.144029	2.000
FBtr0300942	879	708.244	0.255644	1.515
FBtr0087438	788	617.307	4.885432	25.227
FBtr0076705	1033	862.017	19.286168	139.068
FBtr0331832	1062	891.017	0.795853	5.932
FBtr0087555	703	532.354	0.000000	0.000
FBtr0290073	3434	3263.017	0.036637	1.000
FBtr0084959	1137	966.017	0.000000	0.000
FBtr0080815	948	777.228	0.000000	0.000
FBtr0079469	1898	1727.017	21.043157	304.000
FBtr0076728	1812	1641.017	38.172634	524.000
FBtr0073194	1488	1317.017	0.000000	0.000
FBtr0333656	7557	7386.017	0.583888	36.075
FBtr0073992	9269	9098.017	0.978739	74.487
FBtr0305581	8690	8519.017	1.697101	120.938
FBtr0333655	8976	8805.017	3.710868	273.320
FBtr0333657	7905	7734.017	0.580998	37.588
FBtr0340467	9038	8867.017	1.952605	144.830
FBtr0333654	8963	8792.017	1.064481	78.288
FBtr0345656	5093	4922.017	0.000000	0.000
FBtr0306048	1223	1052.017	0.000000	0.000
FBtr0089625	3222	3051.017	2.622871	66.940
FBtr0301643	2159	1988.017	9.559823	158.978
FBtr0089627	2156	1985.017	13.744329	228.220
FBtr0089626	1686	1515.017	0.372871	4.725
FBtr0089624	1927	1756.017	4.138363	60.789
FBtr0301644	1930	1759.017	15.382968	226.348
FBtr0072812	4078	3907.017	27.410509	895.836
FBtr0072811	3970	3799.017	110.141528	3500.164
FBtr0346594	785	614.310	0.683603	3.513
FBtr0112444	330	159.564	23.666673	31.589
FBtr0078966	4312	4141.017	33.856361	1172.771
FBtr0078965	4410	4239.017	2.229140	79.044
FBtr0336706	4288	4117.017	3.245079	111.757
FBtr0336705	4276	4105.017	2.572154	88.324
FBtr0071834	2099	1928.017	30.320190	489.000
FBtr0346587	3102	2931.017	1.669998	40.945
FBtr0300425	2854	2683.017	3.154364	70.795
FBtr0081473	2732	2561.017	193.396776	4143.122
FBtr0343871	3022	2851.017	3.234458	77.138
FBtr0342701	1551	1380.017	0.374897	4.328
FBtr0342702	2030	1859.017	0.280549	4.363
FBtr0113008	2629	2458.017	0.000000	0.000
FBtr0087578	546	375.418	53.178417	167.000
FBtr0077573	2973	2802.017	17.790953	417.000
FBtr0088728	1431	1260.017	12.428789	131.000
FBtr0078382	406	235.508	226.852614	446.905
FBtr0333464	513	342.444	2.127698	6.095
FBtr0303410	3878	3707.017	0.352682	10.936
FBtr0081953	1021	850.017	67.084881	477.000
FBtr0346810	537	366.421	0.000000	0.000
FBtr0086990	1904	1733.017	0.000000	0.000
FBtr0075077	3373	3202.017	7.311446	195.836
FBtr0333712	3022	2851.017	0.722255	17.225
FBtr0075078	3309	3138.017	2.240434	58.810
FBtr0302322	2649	2478.017	8.931064	185.129
FBtr0084090	680	509.361	0.000000	0.000
FBtr0301977	3149	2978.017	0.040143	1.000
FBtr0079362	1230	1059.017	15.239290	135.000
FBtr0071687	1844	1673.017	12.075921	169.000
FBtr0273399	2479	2308.017	0.636812	12.295
FBtr0332731	2404	2233.017	6.502660	121.464
FBtr0273398	2551	2380.017	5.185679	103.241
FBtr0075372	606	435.404	0.274563	1.000
FBtr0086302	5174	5003.017	19.569776	819.000
FBtr0075946	2348	2177.017	0.054913	1.000
FBtr0076866	659	488.365	0.244788	1.000
FBtr0083519	714	543.347	0.118064	0.537
FBtr0308497	988	817.169	0.067790	0.463
FBtr0082424	1123	952.017	17.956646	143.000
FBtr0333867	1153	982.017	40.010636	328.670
FBtr0076472	1394	1223.017	4.724054	48.330
FBtr0331977	4298	4127.017	1.279127	44.159
FBtr0086570	4042	3871.017	9.012715	291.841
FBtr0076004	1740	1569.017	0.247888	3.253
FBtr0071175	2521	2350.017	52.803204	1038.000
FBtr0083063	802	631.302	301.088313	1590.000
FBtr0333382	1509	1338.017	0.973251	10.893
FBtr0290130	1540	1369.017	0.358621	4.107
FBtr0073104	774	603.319	2.377762	12.000
FBtr0084044	835	664.278	0.000000	0.000
FBtr0100601	2123	1952.017	0.000000	0.000
FBtr0301867	2127	1956.017	0.000000	0.000
FBtr0330241	6102	5931.017	0.044545	2.210
FBtr0299573	7264	7093.017	0.064559	3.830
FBtr0299572	5685	5514.017	0.049096	2.265
FBtr0074477	5224	5053.017	0.143375	6.060
FBtr0074478	4682	4511.017	0.135861	5.127
FBtr0340634	5175	5004.017	0.146532	6.134
FBtr0340636	5219	5048.017	0.108295	4.573
FBtr0340635	5746	5575.017	0.156639	7.305
FBtr0302390	581	410.408	0.000000	0.000
FBtr0072755	2387	2216.017	67.303178	1247.598
FBtr0072754	2743	2572.017	9.037531	194.442
FBtr0452079	1412	1241.017	24.510556	254.447
FBtr0452080	1784	1613.017	0.570018	7.691
FBtr0088898	1396	1225.017	1055.291922	10813.862
FBtr0301576	609	438.403	182.586372	669.589
FBtr0343165	599	428.405	0.393803	1.411
FBtr0303154	2872	2701.017	7.568258	170.997
FBtr0072867	2741	2570.017	135.119905	2904.835
FBtr0332671	2702	2531.017	23.794014	503.766
FBtr0074914	997	826.166	0.000000	0.000
FBtr0080643	2859	2688.017	0.223878	5.034
FBtr0342913	2673	2502.017	0.285056	5.966
FBtr0084555	2810	2639.017	7.157293	158.000
FBtr0339580	979	808.182	0.000000	0.000
FBtr0339581	974	803.187	0.000000	0.000
FBtr0339579	1424	1253.017	0.000000	0.000
FBtr0330644	1380	1209.017	0.770395	7.791
FBtr0300987	1838	1667.017	0.996291	13.893
FBtr0330645	1908	1737.017	0.641135	9.316
FBtr0081553	2646	2475.017	7.196843	149.000
FBtr0302430	1089	918.017	0.000000	0.000
FBtr0342801	3215	3044.017	50.557172	1287.348
FBtr0344196	2939	2768.017	7.589666	175.735
FBtr0071563	3747	3576.017	10.579797	316.478
FBtr0113297	3815	3644.017	28.368478	864.734
FBtr0305050	4494	4323.017	2.702091	97.713
FBtr0339264	4491	4320.017	2.505826	90.553
FBtr0082590	920	749.241	174.394391	1093.000
FBtr0074373	681	510.361	0.234238	1.000
FBtr0344143	569	398.410	0.064677	0.216
FBtr0077612	491	320.460	0.292635	0.784
FBtr0086027	5110	4939.017	65.303335	2698.000
FBtr0307034	398	227.517	8.280264	15.759
FBtr0079072	396	225.521	316.624837	597.307
FBtr0307035	460	289.471	85.872492	207.934
FBtr0083470	742	571.332	2.929363	14.000
FBtr0083291	1838	1667.017	10.685139	149.000
FBtr0078025	2605	2434.017	0.074740	1.522
FBtr0345738	2749	2578.017	0.068548	1.478
FBtr0307505	615	444.399	0.000000	0.000
FBtr0086231	752	581.329	22.329967	108.587
FBtr0332945	1649	1478.017	1.186504	14.669
FBtr0073756	6261	6090.017	33.645443	1714.000
FBtr0076285	820	649.287	0.000000	0.000
FBtr0309960	2135	1964.017	0.635368	10.438
FBtr0080542	2026	1855.017	1.131744	17.562
FBtr0112764	857	686.255	0.000000	0.000
FBtr0074359	3661	3490.017	0.033999	0.993
FBtr0343363	3646	3475.017	0.034171	0.993
FBtr0343364	3281	3110.017	0.038982	1.014
FBtr0086902	515	344.443	47.324829	136.355
FBtr0345525	955	784.219	0.308151	2.021
FBtr0329863	437	266.482	50.972145	113.623
FBtr0304929	16352	16181.017	6.987191	945.746
FBtr0340173	16334	16163.017	2.356458	318.602
FBtr0304927	16289	16118.017	4.142042	558.460
FBtr0304930	16229	16058.017	3.543986	476.047
FBtr0304928	16292	16121.017	3.926733	529.529
FBtr0340172	16454	16283.017	3.044003	414.616
FBtr0088833	2716	2545.017	2.160110	45.987
FBtr0308825	2451	2280.017	1.545881	29.484
FBtr0088832	2415	2244.017	40.032876	751.465
FBtr0346766	2461	2290.017	0.730842	14.000
FBtr0077556	480	309.466	0.016836	0.044
FBtr0446100	531	360.425	0.021737	0.066
FBtr0072671	3820	3649.017	37.905357	1157.024
FBtr0072670	3754	3583.017	6.086444	182.423
FBtr0310555	3766	3595.017	24.891755	748.553
FBtr0111273	2225	2054.017	1.670538	28.703
FBtr0329829	2672	2501.017	0.952847	19.935
FBtr0345222	2322	2151.017	1.846132	33.218
FBtr0083162	3024	2853.017	16.995477	405.605
FBtr0334025	5086	4915.017	0.204177	8.395
FBtr0304737	697	526.355	0.000000	0.000
FBtr0332434	1676	1505.017	0.000000	0.000
FBtr0332435	1733	1562.017	0.000000	0.000
FBtr0077831	2709	2538.017	1.287466	27.334
FBtr0077830	2798	2627.017	24.885919	546.868
FBtr0330657	2990	2819.017	0.585141	13.798
FBtr0082698	1113	942.017	2.664983	21.000
FBtr0074602	3251	3080.017	11.552774	297.650
FBtr0073641	5642	5471.017	18.955183	867.485
FBtr0342732	4880	4709.017	46.925765	1848.450
FBtr0301682	3248	3077.017	0.000000	0.000
FBtr0335262	3645	3474.017	0.117490	3.414
FBtr0299918	3561	3390.017	1.528547	43.346
FBtr0299921	3645	3474.017	0.154417	4.487
FBtr0299920	2706	2535.017	1.140676	24.189
FBtr0301063	2869	2698.017	20.407006	460.564
FBtr0346121	424	253.492	0.000000	0.000
FBtr0080802	809	638.299	0.097623	0.521
FBtr0332228	1065	894.017	0.064018	0.479
FBtr0083113	1001	830.017	18.510577	128.521
FBtr0112926	947	776.229	6.542164	42.479
FBtr0081854	1856	1685.017	11.002720	155.085
FBtr0086336	6396	6225.017	2.900105	151.015
FBtr0085722	812	641.295	1.051517	5.641
FBtr0085721	731	560.339	0.101634	0.476
FBtr0306292	597	426.406	35.406993	126.293
FBtr0086257	682	511.360	45.119530	193.000
FBtr0083666	416	245.500	3.408634	7.000
FBtr0329997	10039	9868.017	13.424720	1108.157
FBtr0301547	10397	10226.017	2.023882	173.124
FBtr0086766	3080	2909.017	1.419731	34.548
FBtr0301548	5159	4988.017	0.848047	35.385
FBtr0301550	9824	9653.017	4.581249	369.924
FBtr0301549	4991	4820.017	2.541743	102.482
FBtr0301551	8128	7957.017	11.403951	759.052
FBtr0080107	418	247.498	0.000000	0.000
FBtr0336848	563	392.412	0.000000	0.000
FBtr0336847	482	311.466	0.000000	0.000
FBtr0332580	3883	3712.017	1.409949	43.780
FBtr0305583	3935	3764.017	18.465913	581.418
FBtr0070352	4251	4080.017	0.973626	33.229
FBtr0070354	3670	3499.017	1.761579	51.560
FBtr0070353	3221	3050.017	12.542911	320.012
FBtr0087537	4256	4085.017	0.146432	5.004
FBtr0075015	681	510.361	0.000000	0.000
FBtr0074432	1969	1798.017	4.929712	74.145
FBtr0074431	2138	1967.017	3.516149	57.855
FBtr0303272	6348	6177.017	12.682339	655.306
FBtr0333745	6913	6742.017	1.712064	96.555
FBtr0303276	4308	4137.017	0.462064	15.990
FBtr0303274	3774	3603.017	1.537354	46.335
FBtr0333743	9304	9133.017	0.442251	33.787
FBtr0303271	6880	6709.017	4.036398	226.526
FBtr0333744	5823	5652.017	0.237183	11.214
FBtr0333742	6550	6379.017	20.605423	1099.516
FBtr0303277	10534	10363.017	0.360506	31.251
FBtr0303273	6732	6561.017	2.547063	139.790
FBtr0303275	4450	4279.017	0.405529	14.516
FBtr0073034	1539	1368.017	10.224175	117.000
FBtr0301570	378	207.542	0.000000	0.000
FBtr0301236	3129	2958.017	11.515560	284.939
FBtr0332038	3736	3565.017	2.296977	68.499
FBtr0332039	3950	3779.017	0.993451	31.404
FBtr0301234	3090	2919.017	7.685233	187.655
FBtr0301235	4266	4095.017	1.065624	36.503
FBtr0087418	2000	1829.017	2.222261	34.000
FBtr0079136	1805	1634.017	0.438964	6.000
FBtr0345167	562	391.412	0.610843	2.000
FBtr0089525	1751	1580.017	0.000000	0.000
FBtr0333216	1620	1449.017	0.000000	0.000
FBtr0073828	2786	2615.017	124.573572	2725.000
FBtr0078819	2158	1987.017	0.360980	6.000
FBtr0083083	1430	1259.017	0.376521	3.965
FBtr0334588	1527	1356.017	0.267528	3.035
FBtr0071117	5078	4907.017	14.843510	609.285
FBtr0333581	616	445.399	0.000000	0.000
FBtr0076990	521	350.439	0.000000	0.000
FBtr0088877	1704	1533.017	8.679502	111.303
FBtr0088876	1729	1558.017	6.250262	81.459
FBtr0076650	1227	1056.017	14.603357	129.000
FBtr0077059	543	372.418	0.000000	0.000
FBtr0070680	6344	6173.017	0.900571	46.503
FBtr0100265	7441	7270.017	0.553971	33.689
FBtr0301269	700	529.355	40.387966	178.840
FBtr0075482	1379	1208.017	0.000000	0.000
FBtr0333564	2796	2625.017	0.000000	0.000
FBtr0082561	2406	2235.017	0.000000	0.000
FBtr0080970	1069	898.017	0.000000	0.000
FBtr0339800	1128	957.017	0.000000	0.000
FBtr0114489	2312	2141.017	0.012321	0.221
FBtr0079311	2122	1951.017	0.096205	1.570
FBtr0114488	3892	3721.017	0.029873	0.930
FBtr0336751	2364	2193.017	0.012069	0.221
FBtr0079312	4227	4056.017	0.027099	0.919
FBtr0079314	2112	1941.017	0.097073	1.576
FBtr0079313	2135	1964.017	0.095102	1.562
FBtr0075316	2187	2016.017	0.355788	6.000
FBtr0088597	5229	5058.017	0.130603	5.526
FBtr0304798	5839	5668.017	0.228060	10.813
FBtr0332998	1827	1656.017	1.003699	13.904
FBtr0112930	5203	5032.017	0.184486	7.766
FBtr0077678	2470	2299.017	55.811043	1073.318
FBtr0290241	2551	2380.017	6.463560	128.682
FBtr0075876	1227	1056.017	7.155239	63.206
FBtr0332075	1121	950.017	20.736852	164.794
FBtr0112374	795	624.304	0.191486	1.000
FBtr0083436	1354	1183.017	40.925872	405.000
FBtr0332107	3411	3240.017	16.266671	440.872
FBtr0072519	3159	2988.017	171.601042	4289.128
FBtr0089002	1905	1734.017	2.883260	41.822
FBtr0336926	933	762.240	14.830202	94.559
FBtr0113290	1608	1437.017	0.571263	6.867
FBtr0113291	1742	1571.017	3.748888	49.266
FBtr0113289	1934	1763.017	11.152768	164.477
FBtr0084901	1407	1236.017	47.526472	491.390
FBtr0082819	1204	1033.017	1.180450	10.200
FBtr0340031	3535	3364.017	0.029289	0.824
FBtr0340029	4142	3971.017	0.027692	0.920
FBtr0340030	3051	2880.017	0.034939	0.842
FBtr0072072	4291	4120.017	0.035474	1.223
FBtr0072073	4306	4135.017	0.035319	1.222
FBtr0074036	696	525.355	13.425576	59.000
FBtr0081786	2649	2478.017	3.832127	79.435
FBtr0071609	1100	929.017	39.633365	308.000
FBtr0110895	3330	3159.017	0.251967	6.658
FBtr0081476	3417	3246.017	0.086242	2.342
FBtr0070541	557	386.414	0.000000	0.000
FBtr0088384	2300	2129.017	15.029883	267.671
FBtr0308338	2243	2072.017	9.769509	169.329
FBtr0086947	635	464.378	5928.657919	23030.000
FBtr0079455	575	404.409	1.773636	6.000
FBtr0088628	2385	2214.017	37.429892	693.211
FBtr0077894	882	711.243	0.000000	0.000
FBtr0086182	3470	3299.017	6.156813	169.905
FBtr0086183	3467	3296.017	26.874285	740.956
FBtr0331639	3612	3441.017	3.491445	100.498
FBtr0080012	3554	3383.017	2.914674	82.482
FBtr0331637	3826	3655.017	0.940551	28.757
FBtr0304112	3963	3792.017	3.692833	117.138
FBtr0080011	3482	3311.017	7.095570	196.524
FBtr0331638	3972	3801.017	4.639033	147.500
FBtr0304113	3603	3432.017	2.858098	82.053
FBtr0080013	3644	3473.017	2.741727	79.652
FBtr0080014	3370	3199.017	21.276269	569.348
FBtr0080010	3552	3381.017	4.937864	139.654
FBtr0080009	3615	3444.017	6.817076	196.395
FBtr0086256	3320	3149.017	3.551044	93.540
FBtr0086255	3383	3212.017	30.015041	806.460
FBtr0082580	902	731.241	0.000000	0.000
FBtr0082579	1049	878.017	0.000000	0.000
FBtr0332162	1182	1011.017	0.000000	0.000
FBtr0082578	848	677.266	0.000000	0.000
FBtr0332161	1169	998.017	0.000000	0.000
FBtr0084816	1751	1580.017	26.330033	348.000
FBtr0083726	602	431.404	0.000000	0.000
FBtr0346629	3366	3195.017	2.702582	72.230
FBtr0088042	4541	4370.017	11.534679	421.653
FBtr0088041	3804	3633.017	4.972571	151.117
FBtr0340610	792	621.304	14.679387	76.292
FBtr0344986	537	366.421	15.094522	46.266
FBtr0074745	669	498.364	29.131016	121.442
FBtr0335133	5285	5114.017	0.331986	14.202
FBtr0300382	5336	5165.017	0.319359	13.798
FBtr0083377	837	666.278	1.298909	7.239
FBtr0337065	752	581.329	1.161653	5.649
FBtr0346338	949	778.227	0.076231	0.496
FBtr0304890	371	200.546	8.345427	14.000
FBtr0072725	966	795.201	3.426661	22.794
FBtr0072726	876	705.244	0.034978	0.206
FBtr0333482	543	372.418	0.000000	0.000
FBtr0345470	797	626.303	3.789823	19.855
FBtr0087764	699	528.355	40.080874	177.145
FBtr0333055	3381	3210.017	2.315565	62.177
FBtr0076621	3327	3156.017	0.377167	9.957
FBtr0333054	3451	3280.017	0.622959	17.092
FBtr0079068	1606	1435.017	0.916367	11.000
FBtr0290199	1846	1675.017	0.071370	1.000
FBtr0333006	8459	8288.017	0.498638	34.570
FBtr0110882	6246	6075.017	1.867109	94.882
FBtr0309828	5930	5759.017	14.520483	699.513
FBtr0110883	8783	8612.017	0.446841	32.190
FBtr0077811	6406	6235.017	1.925911	100.448
FBtr0113011	6721	6550.017	2.594924	142.178
FBtr0113012	6049	5878.017	7.369479	362.355
FBtr0333007	5953	5782.017	2.436903	117.865
FBtr0334099	2640	2469.017	0.031243	0.645
FBtr0076286	2520	2349.017	0.239808	4.712
FBtr0334098	2146	1975.017	0.040009	0.661
FBtr0077827	1219	1048.017	0.452199	3.964
FBtr0334779	1216	1045.017	0.461670	4.036
FBtr0345425	2274	2103.017	3.812943	67.076
FBtr0300283	2013	1842.017	65.459186	1008.626
FBtr0290283	2661	2490.017	0.030535	0.636
FBtr0301351	2616	2445.017	0.031145	0.637
FBtr0308191	14565	14394.017	0.032363	3.897
FBtr0332786	556	385.415	0.000000	0.000
FBtr0336878	1297	1126.017	0.834329	7.859
FBtr0336877	1102	931.017	0.354741	2.763
FBtr0083017	1219	1048.017	0.147163	1.290
FBtr0083016	1028	857.017	0.291326	2.088
FBtr0332542	969	798.196	0.000000	0.000
FBtr0081865	1122	951.017	0.000000	0.000
FBtr0070554	850	679.263	0.000000	0.000
FBtr0074794	1107	936.017	32.545319	254.823
FBtr0331763	1362	1191.017	0.720390	7.177
FBtr0077522	1964	1793.017	0.066673	1.000
FBtr0088711	4593	4422.017	0.309035	11.431
FBtr0290115	4918	4747.017	0.218482	8.676
FBtr0088712	4608	4437.017	0.222521	8.259
FBtr0339338	4882	4711.017	0.223439	8.805
FBtr0088713	4136	3965.017	0.236042	7.829
FBtr0336629	1625	1454.017	0.040680	0.495
FBtr0080241	1139	968.017	0.062713	0.508
FBtr0345158	1181	1010.017	0.463292	3.914
FBtr0300580	1251	1080.017	0.678089	6.126
FBtr0300581	991	820.168	1.597453	10.960
FBtr0080103	2737	2566.017	0.000000	0.000
FBtr0070295	1063	892.017	2.546328	19.000
FBtr0308611	1269	1098.017	89.098947	818.366
FBtr0084503	1515	1344.017	51.081735	574.297
FBtr0308612	1280	1109.017	26.014723	241.337
FBtr0346148	598	427.406	4.346447	15.540
FBtr0083969	517	346.442	5714.278432	16559.910
FBtr0083970	507	336.447	1.971972	5.550
FBtr0343388	1482	1311.017	0.000000	0.000
FBtr0343389	1739	1568.017	0.000000	0.000
FBtr0302950	1540	1369.017	0.000000	0.000
FBtr0343387	1613	1442.017	0.000000	0.000
FBtr0334935	921	750.241	1.165708	7.316
FBtr0301779	1873	1702.017	2.226618	31.701
FBtr0301781	2052	1881.017	6.343392	99.811
FBtr0301780	2961	2790.017	1.978469	46.175
FBtr0334936	2139	1968.017	7.896576	129.997
FBtr0082391	1613	1442.017	4.978208	60.050
FBtr0331756	1726	1555.017	88.056201	1145.411
FBtr0074237	1801	1630.017	98.465710	1342.589
FBtr0071014	2080	1909.017	0.000000	0.000
FBtr0071013	2603	2432.017	0.000000	0.000
FBtr0339400	1223	1052.017	2.328789	20.494
FBtr0082355	1219	1048.017	8.498826	74.506
FBtr0344272	4559	4388.017	2.272243	83.404
FBtr0344273	5517	5346.017	0.894116	39.984
FBtr0078766	3600	3429.017	5.666664	162.541
FBtr0344274	3354	3183.017	7.645032	203.556
FBtr0076300	1215	1044.017	0.000000	0.000
FBtr0329922	6098	5927.017	0.242035	12.000
FBtr0078753	1114	943.017	31.819115	251.000
FBtr0332049	3360	3189.017	0.123744	3.301
FBtr0075935	2839	2668.017	0.042664	0.952
FBtr0345343	3363	3192.017	0.123507	3.298
FBtr0075850	877	706.244	0.000000	0.000
FBtr0331532	930	759.240	0.000000	0.000
FBtr0100543	1493	1322.017	4.838999	53.513
FBtr0100544	1443	1272.017	17.710294	188.445
FBtr0085788	4690	4519.017	12.001178	453.664
FBtr0334555	3545	3374.017	19.428756	548.351
FBtr0084728	2461	2290.017	3.852843	73.805
FBtr0334578	2883	2712.017	4.725153	107.195
FBtr0080526	1002	831.017	29.153281	202.658
FBtr0080525	1044	873.017	2.100860	15.342
FBtr0333554	730	559.339	0.057555	0.269
