Name	Length	EffectiveLength	TPM	NumReads
FBgn0033129	1010	836.439	0	0
FBgn0052105	2641.5	2467.94	0.105908	2.01
FBgn0030642	1316.58	1143.02	5.79031	50.89
FBgn0036066	2112	1938.44	0	0
FBgn0032151	4885.84	4712.28	0.055198	2
FBgn0036844	2483.4	2309.84	63.0048	1119
FBgn0036705	571	397.772	0	0
FBgn0037723	1020.4	846.957	28.7659	187.333
FBgn0034160	932.274	758.884	2.74201	16
FBgn0026316	999	825.439	65.2858	414.361
FBgn0003983	491	317.808	0.409223	1
FBgn0031959	2552	2378.44	0.218722	4
FBgn0003068	4476.49	4302.93	3.8083	126
FBgn0010747	2015	1841.44	87.2944	1236
FBgn0267976	893	719.619	170.425	943
FBgn0085399	4334.58	4161.02	0.312554	10
FBgn0030509	919	745.613	0.174426	1
FBgn0022361	1647.39	1473.83	4.85333	54.999
FBgn0266354	7144.91	6971.35	0.018656	1
FBgn0030208	2420.73	2247.17	46.3577	801
FBgn0036671	1826	1652.44	28.8059	366
FBgn0034387	1782	1608.44	0.080858	1
FBgn0053669	587	413.767	0	0
FBgn0265189	1826	1652.44	16.0284	203.652
FBgn0038386	1035	861.439	0.150973	1
FBgn0034021	2359.48	2185.91	0.654463	11
FBgn0033580	707	533.702	0	0
FBgn0038750	1917	1743.44	0.074596	1
FBgn0052117	787	613.674	0.211927	1
FBgn0015623	2723.75	2550.18	184.511	3618
FBgn0033372	2385.23	2211.67	2.92002	49.657
FBgn0035996	1028	854.439	10.1981	67
FBgn0065032	676.047	502.758	68.8095	266
FBgn0038938	3090.79	2917.23	0.089162	2
FBgn0260436	581	407.77	0	0
FBgn0261119	1757	1583.44	84.4585	1028.3
FBgn0000810	3052	2878.44	9.172	203
FBgn0085457	693	519.706	0	0
FBgn0026879	387	213.905	131.934	216.997
FBgn0031379	2130	1956.44	53.313	802
FBgn0039118	1064	890.439	5.25804	36
FBgn0032925	2391	2217.44	42.2872	721
FBgn0038606	4782.04	4608.47	0.007587	0.269
FBgn0043362	12155	11981.4	9.94287	916
FBgn0053658	546	372.781	0	0
FBgn0036010	1755	1581.44	0	0
FBgn0261524	1951	1777.44	85.0962	1163
FBgn0037351	722.161	548.859	7305.3	30830
FBgn0039805	1378	1204.44	0	0
FBgn0031813	2430.35	2256.78	19.0896	331.255
FBgn0036214	1487.38	1313.82	0.890905	9
FBgn0039651	1293	1119.44	9.75897	84
FBgn0039544	3250	3076.44	39.146	926
FBgn0023395	3066	2892.44	10.6564	237
FBgn0036826	892	718.62	20.2695	112
FBgn0039864	1060	886.439	0	0
FBgn0262021	252	78.99	0	0
FBgn0042641	1665.84	1492.28	76.902	882.395
FBgn0027287	4857.67	4684.11	26.5156	955
FBgn0025595	2303.27	2129.71	0.122134	2.001
FBgn0030930	2875.64	2702.08	67.9614	1412
FBgn0004463	3532	3358.44	19.0525	492
FBgn0037612	1934.2	1760.64	57.7497	781.797
FBgn0013750	1361.85	1188.28	136.262	1245
FBgn0031896	2072.71	1899.15	33.0832	483.104
FBgn0035661	1200	1026.44	0	0
FBgn0038330	1844	1670.44	12.8463	165
FBgn0038858	801.311	627.982	22.7762	109.977
FBgn0031770	3379	3205.44	0.243438	6
FBgn0052793	2687	2513.44	0.310462	6
FBgn0033874	1312	1138.44	0.456957	4
FBgn0038527	464	290.829	9.39089	21
FBgn0033902	1386.7	1213.14	514.364	4797.97
FBgn0038125	862	688.625	0	0
FBgn0267435	4857.52	4683.96	1.305	47
FBgn0033828	652	478.733	0	0
FBgn0030838	1819.25	1645.69	28.0546	355
FBgn0039355	1480.75	1307.19	8.85476	89
FBgn0031995	3638.28	3464.71	34.9843	932
FBgn0023524	3980.5	3806.94	0.649822	19.022
FBgn0261567	344	170.928	0	0
FBgn0035957	1286	1112.44	1.16909	10
FBgn0004179	1865.91	1692.35	58.5736	762.197
FBgn0039344	1758	1584.44	0.082082	1
FBgn0035572	826	652.65	0	0
FBgn0003513	4335.76	4162.2	0.031486	1.008
FBgn0052368	410	236.878	131.22	239
FBgn0032847	628	454.733	100.921	352.868
FBgn0265785	493	319.807	0	0
FBgn0015527	2367	2193.44	98.6219	1663.31
FBgn0029718	696	522.706	43.7905	176
FBgn0038921	1316	1142.44	0.227679	2
FBgn0030090	3725.28	3551.72	2.95204	80.619
FBgn0260463	2982.84	2809.28	211.473	4567.98
FBgn0037531	3066.62	2893.06	8.90087	198
FBgn0032287	1254	1080.44	0	0
FBgn0040324	3237.65	3064.09	23.7266	558.999
FBgn0005664	2035.62	1862.06	0.279378	4
FBgn0038078	614	440.755	0	0
FBgn0027535	3608	3434.44	24.1975	639
FBgn0003374	952	778.605	0	0
FBgn0014395	1358	1184.44	1.53724	14
FBgn0051676	1078.33	904.768	0.575207	4.002
FBgn0033158	1479	1305.44	0	0
FBgn0031489	1141.88	968.323	127.996	952.999
FBgn0036179	2740.86	2567.3	0.101393	2.001
FBgn0034904	614	440.755	0.295072	1
FBgn0030630	1616	1442.44	46.088	511.164
FBgn0037814	3628	3454.44	16.5653	440
FBgn0262574	275	101.969	0	0
FBgn0259186	1329	1155.44	0	0
FBgn0265833	742	568.69	0	0
FBgn0262988	445	271.841	0	0
FBgn0035933	800	626.668	2.28287	11
FBgn0038428	965.32	791.91	62.5711	381
FBgn0031471	1217	1043.44	2.36816	19
FBgn0029971	491.86	318.669	242.421	594
FBgn0034128	939	765.61	0.16987	1
FBgn0039234	2528.9	2355.34	71.9783	1303.56
FBgn0027291	1453.3	1279.74	184.247	1813
FBgn0038156	5000.11	4826.54	2.15565	80
FBgn0058439	688	514.706	56.0492	221.821
FBgn0024909	1503.41	1329.85	18.0944	185.021
FBgn0034084	1148	974.439	22.6892	170
FBgn0038789	2037	1863.44	0.139585	2
FBgn0266666	427	253.86	290.373	566.795
FBgn0032195	1399.96	1226.4	11.665	110
FBgn0034139	1449	1275.44	2.95708	29
FBgn0039965	1204.2	1030.66	30.0321	238.001
FBgn0250786	6354.67	6181.11	45.9107	2182
FBgn0086681	1643	1469.44	0.796556	9
FBgn0054051	769.5	596.178	0	0
FBgn0267652	2525	2351.44	2.1484	38.844
FBgn0085232	535	361.783	0	0
FBgn0030218	1537.58	1364.02	17.1511	179.881
FBgn0259110	6591.83	6418.27	8.46744	417.873
FBgn0031724	1804	1630.44	0.079767	1
FBgn0035010	3725	3551.44	0	0
FBgn0037837	1156.04	982.483	91.7347	693
FBgn0036775	1544	1370.44	28.0904	296
FBgn0026056	2516.72	2343.16	13.3764	241
FBgn0042085	5316	5142.44	48.2288	1907
FBgn0039557	1246	1072.44	48.3866	399
FBgn0035742	352	178.924	0	0
FBgn0023167	744	570.689	148.812	653
FBgn0039519	2405.56	2232	0.058268	1
FBgn0035513	961	787.596	1.81641	11
FBgn0035533	2805.26	2631.7	126.264	2555
FBgn0035034	899	725.618	0.179232	1
FBgn0038122	795	621.671	0	0
FBgn0259717	691	517.706	30.1455	120
FBgn0040734	218	45.314	0	0
FBgn0036595	781	607.675	0	0
FBgn0000273	4927.03	4753.47	48.7279	1781
FBgn0267254	279	105.965	0	0
FBgn0040031	1361.5	1187.94	0	0
FBgn0085421	4310.01	4136.45	1.54061	48.999
FBgn0032293	655	481.713	42.9273	159
FBgn0039718	525	351.789	0	0
FBgn0034290	528.073	354.864	2.19894	6.001
FBgn0036361	1094	920.439	0	0
FBgn0037884	2004	1830.44	41.2933	581.179
FBgn0039194	1047	873.439	0	0
FBgn0032961	1554.55	1380.99	190.986	2028
FBgn0085313	520	346.792	0	0
FBgn0033233	2019.88	1846.32	8.45278	120
FBgn0039941	2536.95	2363.39	1.3441	24.425
FBgn0033623	426	252.862	0.51433	1
FBgn0036264	1240	1066.44	0.121952	1
FBgn0262878	539	365.781	0	0
FBgn0035906	913.424	740.037	99.0948	563.871
FBgn0085426	3069.57	2896.01	0.179631	4
FBgn0004374	3592	3418.44	26.5854	698.789
FBgn0266111	6284	6110.44	11.8339	556
FBgn0031446	994	820.563	0.158494	1
FBgn0034031	833.348	659.992	0.394109	2
FBgn0051272	2102	1928.44	0.134881	2
FBgn0000024	5035.72	4862.15	0.240735	9
FBgn0005390	5690	5516.44	0.023576	1
FBgn0039258	1099	925.439	30.9172	220
FBgn0033980	1801	1627.44	56.4989	707
FBgn0267033	9179.78	9006.22	45.4471	3147.2
FBgn0052026	2382	2208.44	3.4745	59
FBgn0267398	918.508	745.121	149.756	858
FBgn0260870	412	238.876	0	0
FBgn0029765	521	347.791	3.73944	10
FBgn0001977	2358	2184.44	51.9023	871.769
FBgn0262899	485	311.813	0	0
FBgn0035461	1572	1398.44	5.58487	60.052
FBgn0032345	953	779.604	1.33457	8
FBgn0051638	2795.68	2622.12	29.0677	586.054
FBgn0264495	8253.58	8080.02	42.5506	2643.58
FBgn0003447	2827.04	2653.48	2.16747	44.222
FBgn0030588	2265	2091.44	7.95958	128
FBgn0261831	660	486.712	0	0
FBgn0034782	1647	1473.44	0	0
FBgn0003884	1752	1578.44	3324	40342.5
FBgn0260658	8860.11	8686.55	1.29811	86.703
FBgn0027527	1846	1672.44	0.155527	2
FBgn0266261	700	526.706	0	0
FBgn0264542	7257.72	7084.16	2.69986	147.063
FBgn0050008	965	791.592	1.15006	7
FBgn0033544	1620.43	1446.89	30.2884	336.967
FBgn0015393	573.265	400.037	242.854	747
FBgn0032551	1103	929.439	0	0
FBgn0031289	1162.94	989.377	0.394353	3
FBgn0285970	1084	910.439	37.897	265.296
FBgn0036832	989	815.568	0	0
FBgn0036947	1069	895.439	0	0
FBgn0259226	4477.5	4303.93	0.302176	10
FBgn0050413	526	352.788	1.84324	5
FBgn0004429	615	441.753	0	0
FBgn0010051	10193.5	10020	25.4788	1963
FBgn0037064	2043	1869.44	0.626118	9
FBgn0001134	4071	3897.44	0.39091	11.715
FBgn0038975	7049.38	6875.82	0.179069	9.467
FBgn0035697	1220	1046.44	0.124283	1
FBgn0037616	1615.97	1442.41	1.44263	16.001
FBgn0050356	538	364.782	1.06958	3
FBgn0030309	973.922	800.503	856.181	5269.91
FBgn0014023	905	731.617	76.0826	428
FBgn0036729	1132	958.439	0	0
FBgn0038546	1787	1613.44	34.1774	424
FBgn0264296	438	264.846	0	0
FBgn0031266	4167.9	3994.34	32.6573	1003
FBgn0010303	4852.41	4678.85	109.295	3932
FBgn0035735	540	366.782	0	0
FBgn0263740	1922.88	1749.32	178.229	2397.3
FBgn0031799	4477.49	4303.93	14.6024	483.241
FBgn0051601	2387.51	2213.95	38.888	662
FBgn0266172	2163.27	1989.71	1.26247	19.315
FBgn0053552	788	614.674	0.211583	1
FBgn0038578	2060	1886.44	26.9562	391
FBgn0262547	405	231.883	0	0
FBtr0346871	2775	2601.44	1654.11	33086.7
FBgn0039972	4746.4	4572.84	110.191	3874.42
FBgn0052296	6268.08	6094.52	12.4883	585.217
FBgn0025612	942	768.609	0	0
FBgn0024833	1755	1581.44	76.9748	936
FBgn0263121	966.203	792.791	41.8974	255.4
FBgn0032420	1071	897.439	16.3757	113
FBgn0000281	201	31.254	4.16114	1
FBgn0034729	1185.92	1012.36	6.03794	47
FBgn0044028	3792	3618.44	23.1441	643.926
FBgn0053263	849	675.635	0	0
FBgn0036599	624	450.737	0	0
FBgn0002284	944	770.609	232.9	1380
FBgn0053060	468	294.828	0	0
FBgn0031305	1767	1593.44	0.081619	1
FBgn0039145	700.588	527.293	6.90607	28
FBgn0015831	958.5	785.097	0	0
FBgn0032299	441	267.844	0	0
FBgn0041579	900	726.618	0	0
FBgn0259108	20740.3	20566.8	1.48371	234.634
FBgn0033911	2700	2526.44	0.102955	2
FBgn0036566	3692.58	3519.02	79.6382	2154.86
FBgn0015577	3249.19	3075.62	10.0217	237
FBgn0053811	333	159.933	0.000565	0.001
FBgn0030207	1234	1060.44	0.61321	5
FBgn0025879	1591	1417.44	0.825778	9
FBgn0036090	811.662	638.319	27.5056	135
FBgn0031298	2162.55	1988.98	53.3632	816.11
FBgn0031996	1368	1194.44	43.1178	396
FBgn0035909	2075.76	1902.2	183.917	2690
FBgn0259962	359	185.922	0	0
FBgn0265276	3113.45	2939.89	8.32153	188.108
FBgn0260933	5113.02	4939.46	19.8107	752.409
FBgn0032785	1379.12	1205.56	11.1115	103
FBgn0030622	1040	866.439	0	0
FBgn0016797	4399.9	4226.34	1.71352	55.685
FBgn0039564	2346	2172.44	1.9157	32
FBgn0265669	290	116.959	0	0
FBgn0035193	1187	1013.44	0.25666	2
FBgn0033145	448	274.84	0	0
FBgn0264544	521	347.791	0	0
FBgn0037625	5179.93	5006.37	0.192399	7.406
FBgn0032336	1200.5	1026.94	0	0
FBgn0034552	1691	1517.44	0	0
FBgn0015295	3176	3002.44	31.9674	738
FBgn0260458	3061.56	2888	31.4129	697.558
FBgn0250831	384	210.907	0	0
FBgn0038262	2071	1897.44	0.137084	2
FBgn0000061	1806	1632.44	0.159338	2
FBgn0033482	3870	3696.44	67.9749	1932
FBgn0033793	997	823.563	0	0
FBgn0261113	2646.01	2472.45	549.37	10444
FBgn0033810	710.241	536.943	47.4737	196
FBgn0032639	1251	1077.44	0	0
FBgn0033209	782	608.675	53.2034	249
FBgn0031115	1789.72	1616.16	30.0963	374
FBgn0030844	1759.28	1585.72	0.164033	1.999
FBgn0037792	3072.83	2899.27	22.0251	491
FBgn0037276	3093	2919.44	0	0
FBgn0040725	406	232.882	0	0
FBgn0037146	4098.74	3925.18	0.066267	2
FBgn0037235	1280.57	1107.01	61.2086	521
FBgn0036690	867	693.624	0.9375	5
FBgn0046874	4148	3974.44	0.285629	8.729
FBgn0003249	1391	1217.44	0	0
FBgn0045500	1161	987.439	0	0
FBgn0051104	1382	1208.44	0.430487	4
FBgn0030073	1074	900.439	125.055	865.827
FBgn0037369	1589.18	1415.62	22.6921	247
FBgn0027556	2463.03	2289.47	16.7636	295.105
FBgn0033287	1070	896.439	0.290158	2
FBgn0259171	6578.28	6404.72	15.0036	738.871
FBgn0034489	1625	1451.44	0.179208	2
FBgn0035799	3512	3338.44	0	0
FBgn0032684	1921.71	1748.15	0.371977	5
FBgn0027621	3048.15	2874.59	23.662	522.999
FBgn0034515	444.5	271.349	0	0
FBgn0032488	1721	1547.44	30.4243	362
FBgn0039838	1101	927.439	0	0
FBgn0002562	2625	2451.44	0	0
FBgn0037429	1133.58	960.023	13.547	100
FBgn0037554	2593.37	2419.81	30.0944	559.942
FBgn0028538	5818	5644.44	30.3452	1317
FBgn0035372	1296	1122.44	75.0823	648
FBgn0029506	1393.89	1220.33	966.513	9069
FBgn0051909	573.303	400.069	4.78671	14.724
FBgn0083963	6108.56	5935	9.7e-05	0.004
FBgn0026756	1623	1449.44	0.270211	3.011
FBgn0039732	654	480.713	28.1366	104
FBgn0259956	363	189.921	0	0
FBgn0264725	390	216.902	0	0
FBgn0034210	1742.79	1569.23	12.5974	152
FBgn0031163	1156	982.439	0	0
FBgn0051233	3002	2828.44	0	0
FBgn0052374	900	726.618	0	0
FBgn0052313	739.564	566.255	0.229674	1
FBgn0023514	1704	1530.44	64.4943	758.949
FBgn0034325	594.307	421.072	0.308866	1
FBgn0266417	868.411	695.034	7.48478	40
FBgn0038692	1247	1073.44	20.4578	168.854
FBgn0034758	717.731	544.475	8.6722	36.306
FBgn0032752	3998.17	3824.61	2.561	75.313
FBgn0051928	1565	1391.44	0.093468	1
FBgn0004169	1546.01	1372.45	2.55854	27
FBgn0053499	1820	1646.44	0.275474	3.487
FBgn0250825	427	253.86	0	0
FBgn0034009	4211	4037.44	22.1895	688.855
FBgn0020415	1440.55	1266.99	854.032	8320
FBgn0050495	1666.08	1492.52	0.435688	5
FBgn0028855	489	315.825	0	0
FBgn0030398	815	641.656	0	0
FBgn0004649	6312.19	6138.63	0.084745	4
FBgn0030200	791	617.672	0.210556	1
FBgn0037424	1232	1058.44	0.368621	3
FBgn0038106	1249	1075.44	59.3205	490.53
FBgn0262847	1188	1014.44	17.3851	135.606
FBgn0032956	3007.05	2833.49	106.348	2317
FBgn0036773	2201.36	2027.8	0.128271	2
FBgn0038084	2229	2055.44	0.063273	1
FBgn0263980	4442.26	4268.7	0.335288	11.005
FBgn0250904	1691	1517.44	3.77109	44
FBgn0039259	489	315.81	30.0622	73
FBgn0053155	899.543	726.17	2.36938	13.23
FBgn0016970	820	646.655	20.5533	102.195
FBgn0051560	968	794.589	0	0
FBgn0036510	1309.31	1135.75	39.277	343.001
FBgn0015799	3619	3445.44	23.6745	627.191
FBgn0033741	2949	2775.44	71.4563	1524.92
FBgn0038581	1606	1432.44	0.817131	9
FBgn0031495	1548.92	1375.36	82.0508	867.708
FBgn0030894	2090.37	1916.81	45.4591	670.001
FBgn0029986	2003	1829.44	0.853077	12
FBgn0039027	2329	2155.44	0	0
FBgn0083946	2859	2685.44	0	0
FBgn0042186	801	627.663	0	0
FBgn0035630	1654.76	1481.2	268.327	3056
FBgn0002941	2670	2496.44	0.052096	1
FBgn0010417	2055.82	1882.25	24.2523	351
FBgn0264494	3231.83	3058.27	8.12236	191
FBgn0032339	3221.87	3048.31	13.738	322
FBgn0053012	2849	2675.44	0.097221	2
FBgn0038173	1737	1563.44	0.083185	1
FBgn0035526	2222	2048.44	57.9659	913
FBgn0038092	1692.21	1518.65	1.11329	13
FBgn0034893	783	609.675	30.7177	144
FBgn0031410	914	740.613	0	0
FBgn0000490	3579.5	3405.94	7.94239	208
FBgn0032691	2427	2253.44	18.8724	327
FBgn0034774	678	504.709	0	0
FBgn0036117	1594	1420.44	9.40394	102.709
FBgn0262839	781	607.675	0	0
FBgn0040377	1210.17	1036.61	2.03053	16.185
FBgn0031441	1144	970.439	0	0
FBgn0010434	5836.33	5662.77	325.918	14191
FBgn0038387	957.019	783.619	35.8488	216
FBgn0085219	1100	926.439	0	0
FBgn0011570	1609.5	1435.94	139.751	1543
FBgn0004507	2910.82	2737.26	92.3171	1943
FBgn0034759	496	322.805	2.1476	5.331
FBgn0032314	2093	1919.44	0	0
FBgn0039045	1481.28	1307.72	63.0522	634
FBgn0029830	3653	3479.44	0.225436	6.031
FBgn0036910	1801	1627.44	0.239741	3
FBgn0039945	3941.54	3767.98	6.23099	180.527
FBgn0033884	1810.92	1637.36	9.13438	115
FBgn0023537	1961.31	1787.75	88.461	1216
FBgn0039441	1088	914.439	0.047736	0.336
FBgn0031695	1606	1432.44	0.544754	6
FBgn0032891	2570	2396.44	2.49641	46
FBgn0259990	1718	1544.44	10.5528	125.318
FBgn0264899	377	203.914	0	0
FBgn0037956	3014.81	2841.25	0.183095	4
FBgn0035097	1186.46	1012.96	1.2839	10
FBgn0038350	3832	3658.44	0.107298	3.018
FBgn0033574	3114	2940.44	0.143849	3.252
FBgn0034105	1317	1143.44	0	0
FBgn0030805	1875.83	1702.27	29.1841	381.989
FBgn0261808	1841.17	1667.61	14.2719	183.002
FBgn0039669	732.954	559.647	0.232386	1
FBgn0020386	3293.09	3119.53	77.5442	1860
FBgn0034360	1166	992.439	5.63495	43
FBgn0263081	378.236	205.148	0.633954	1
FBgn0259223	1171	997.439	0	0
FBgn0038846	923.416	750.026	1.78964	10.32
FBgn0004034	2038	1864.44	14.0906	202
FBgn0002939	1464.73	1291.17	0.402905	4
FBgn0010352	3728.45	3554.89	100.604	2749.89
FBgn0019830	1450.87	1277.31	51.3168	504
FBgn0086266	627	453.734	0	0
FBgn0053302	1229	1055.44	0	0
FBgn0266436	1050	876.439	0	0
FBgn0002735	911	737.613	0.354436	2.01
FBgn0030539	774	600.678	0	0
FBgn0036620	934	760.61	5.98454	35
FBgn0028899	7203	7029.44	0.185014	10
FBgn0023178	680	506.709	0	0
FBgn0063670	530.043	356.861	34.9729	95.963
FBgn0028481	3970.72	3797.16	0.068501	2
FBgn0033212	4785.04	4611.48	55.2873	1960.38
FBgn0037744	1410	1236.44	42.5998	405
FBgn0028379	912	738.613	0.704317	4
FBgn0034605	1857.91	1684.35	0.694923	9
FBgn0035824	1301	1127.44	11.9841	103.89
FBgn0002905	6420	6246.44	11.3608	545.652
FBgn0035520	787.82	614.484	35.631	168.35
FBgn0015519	6765.07	6591.51	0.32492	16.468
FBgn0265342	410	236.878	0	0
FBgn0051709	1395	1221.44	0.000597	0.006
FBgn0038912	1542	1368.44	33.1684	349
FBgn0052856	579.24	406.009	16.0162	50
FBgn0052817	630.362	457.1	4.70449	16.535
FBgn0032400	776	602.676	37.3325	173
FBgn0003382	5929.5	5755.94	0.067785	3
FBgn0030061	1885	1711.44	36.8096	484.392
FBgn0053821	529	355.786	0.040842	0.112
FBgn0264989	434	260.853	0	0
FBgn0034841	1528	1354.44	7.5e-05	0.001
FBgn0037937	836	662.643	1.1776	6
FBgn0035649	2238	2064.44	0.25199	4
FBgn0033308	764	590.679	7.04569	32
FBgn0030918	1424	1250.44	0.832056	8
FBgn0034734	8425	8251.44	12.4988	793
FBgn0004657	4081.19	3907.63	158.523	4763
FBgn0011638	1549	1375.44	235.631	2492
FBgn0033019	1184.64	1011.08	7.96808	61.945
FBgn0262515	1922.8	1749.24	169.07	2274
FBgn0040958	338.14	165.07	0.787872	1
FBgn0053284	1132	958.439	0.407082	3
FBgn0036681	830.205	656.851	0.232887	1.176
FBgn0038097	858.79	685.413	0.189746	1
FBgn0033861	506	332.802	0	0
FBgn0001077	1774	1600.44	0	0
FBgn0037359	1080	906.439	17.9348	125
FBgn0260871	258	84.984	1.51862	0.992
FBgn0003117	2829.14	2655.58	188.252	3843.91
FBgn0043001	696.491	523.195	24.7572	99.595
FBgn0033994	1590.62	1417.05	7.34224	80
FBgn0040206	2081.25	1907.69	39.8817	585
FBgn0032116	3322.27	3148.71	0.082608	2
FBgn0037519	2573	2399.44	0.054844	1.012
FBgn0031452	1730	1556.44	24.9309	298.362
FBgn0001197	918.818	745.426	492.528	2823
FBgn0053281	1594	1420.44	0.183119	2
FBgn0033827	1703.5	1529.94	0.255019	3
FBgn0037431	706	532.702	0.488282	2
FBgn0030671	1431.17	1257.6	21.2	205
FBgn0032746	701	527.706	48.0583	195
FBgn0262476	4235.72	4062.16	0.128064	4
FBgn0085476	1357.61	1184.05	0.109839	1
FBgn0032442	2287	2113.44	0	0
FBgn0035800	2391	2217.44	0	0
FBgn0029977	1461	1287.44	3.43461	34
FBgn0037739	1293.59	1120.03	37.8384	325.863
FBgn0051463	1275	1101.44	0	0
FBgn0266437	2736	2562.44	0.152262	3
FBgn0266916	4541.98	4368.42	16.8804	567
FBgn0036467	544	370.781	0.350758	1
FBgn0034423	2332	2158.44	0	0
FBgn0031683	1972.96	1799.4	13.1543	182
FBgn0011236	3070	2896.44	56.6288	1261.18
FBgn0039801	607.87	434.628	23.8802	79.805
FBgn0034199	453	279.837	44.6161	96
FBgn0263004	818	644.656	0	0
FBgn0030228	3050.74	2877.18	12.6602	280.08
FBgn0053631	588	414.767	0	0
FBgn0032029	1464.43	1290.87	16.8522	167.268
FBgn0038741	1482	1308.44	9.93966	100
FBgn0030037	2433.01	2259.45	39.3323	683.325
FBgn0037696	913	739.613	14.7707	84
FBgn0263271	971.5	798.029	0	0
FBgn0267046	600	426.764	5.73299	18.812
FBgn0037175	663	489.712	0	0
FBgn0023510	6254.79	6081.23	35.7761	1672.86
FBgn0028838	1301	1127.44	0	0
FBgn0032421	1033	859.439	21.6395	143
FBgn0036091	334	160.932	1.61626	2
FBgn0001321	2674	2500.44	0.208051	4
FBgn0050263	3679.27	3505.71	0.111293	3
FBgn0263396	3093.25	2919.68	270.006	6061.55
FBgn0028582	3714.88	3541.32	48.3222	1315.79
FBgn0020644	413	239.875	0	0
FBgn0031470	1073	899.439	17.3514	120
FBgn0262614	6879.48	6705.92	61.158	3153.46
FBgn0052437	2185	2011.44	0.25863	4
FBgn0034129	1527	1353.44	0	0
FBgn0050480	3460	3286.44	0.016903	0.427
FBgn0038868	1090	916.439	49.8114	351
FBgn0051680	527	353.787	0	0
FBgn0261537	2564	2390.44	0	0
FBgn0038547	2177.86	2004.3	1.10309	17
FBgn0030871	1224	1050.44	79.8572	645
FBgn0266137	5074.98	4901.42	4.3e-05	0.002
FBgn0031006	6563.97	6390.41	26.925	1323
FBgn0052241	1375	1201.44	0.559352	5.167
FBgn0039207	5161.85	4988.29	37.7459	1447.76
FBgn0020280	2404	2230.44	0	0
FBgn0040268	3925	3751.44	48.7084	1405
FBgn0053769	540	366.782	0	0
FBgn0030992	1760.75	1587.19	9.8328	120
FBgn0261383	5755.15	5581.59	19.0133	816.001
FBgn0051164	1788	1614.44	0	0
FBgn0003889	1841	1667.44	0.314578	4.033
FBgn0026324	560	386.778	56.1539	167
FBgn0026872	900.795	727.412	25.3025	141.52
FBgn0051030	1643.5	1469.94	0	0
FBgn0030802	717.968	544.667	56.5656	236.896
FBgn0052718	968	794.589	0	0
FBgn0039503	1004	830.439	1.09627	7
FBgn0031659	1986	1812.44	28.9179	403
FBgn0033802	4587.43	4413.86	25.3158	859.181
FBgn0036619	1447	1273.44	0.204257	2
FBgn0035842	5338.41	5164.85	7.31424	290.471
FBgn0003274	604	430.763	5859.6	19408
FBgn0021765	1035.43	861.871	190.886	1265
FBgn0028343	3799.71	3626.15	54.9242	1531.38
FBgn0035060	4395.94	4222.38	57.2595	1859
FBgn0037552	1778	1604.44	88.1113	1087
FBgn0050380	459	285.831	0	0
FBgn0040801	489	315.836	0	0
FBgn0034761	616.084	442.836	284.581	969
FBgn0267002	7379.2	7205.64	10.1616	563.001
FBgn0039687	736	562.693	96.5836	417.878
FBgn0033261	989.137	815.705	137.746	863.944
FBgn0030314	2235	2061.44	29.3365	465
FBgn0261238	4555.11	4381.55	26.8328	903.999
FBgn0053192	274	100.969	1.28806	1
FBgn0030707	1939	1765.44	0	0
FBgn0026080	2038.78	1865.22	23.1167	331.536
FBgn0004390	4929.59	4756.03	57.9654	2119.77
FBgn0039904	5556.2	5382.64	28.3946	1175.18
FBgn0031759	6046.97	5873.41	73.9131	3338
FBgn0031070	2915.42	2741.86	36.8703	777.314
FBgn0265605	2163.75	1990.19	36.5294	559
FBgn0036807	1164	990.439	0	0
FBgn0030270	660.94	487.654	1.33347	5
FBgn0040796	394	220.897	0	0
FBgn0085302	446	272.841	0	0
FBgn0051659	663.5	490.218	0	0
FBgn0030691	2559	2385.44	1.0904	20
FBgn0004228	828.333	654.944	0	0
FBgn0034876	1606.82	1433.26	52.9016	583
FBgn0259715	1397	1223.44	31.2529	294
FBgn0004782	834	660.645	0	0
FBgn0040089	2538.71	2365.15	61.3041	1114.87
FBgn0032018	4972	4798.44	29.082	1073
FBgn0033351	1036	862.439	62.7322	416
FBgn0034413	777	603.676	0	0
FBgn0030246	4076.52	3902.96	38.8535	1166
FBgn0052570	1034	860.439	0.308947	2.044
FBgn0028496	6721	6547.44	7.8e-05	0.004
FBgn0039417	1290.06	1116.5	14.444	124
FBgn0033167	952	778.605	1.00221	6
FBgn0032454	3482.78	3309.22	74.402	1893.15
FBgn0031805	2309	2135.44	98.2364	1613
FBgn0030148	2512.48	2338.92	0.166813	3
FBgn0085321	844	670.637	0	0
FBgn0025632	2029.96	1856.4	7.55417	107.828
FBgn0039599	940	766.609	0	0
FBgn0035113	3760.41	3586.85	4.25311	117.299
FBgn0040736	535	361.813	0	0
FBgn0264776	846	672.637	31.1294	161
FBgn0010531	892.976	719.595	26.0255	144
FBgn0036519	1680	1506.44	18.8714	218.59
FBgn0026418	3183.74	3010.18	256.853	5945
FBgn0052364	1046	872.439	42.9322	288
FBgn0031930	1350	1176.44	0	0
FBgn0043005	2177	2003.44	0.194747	3
FBgn0039129	665.881	492.592	7.65659	29
FBgn0051974	1750.49	1576.92	3.21646	39.001
FBgn0036062	1065.55	892.124	3.71804	25.504
FBgn0260935	4017.26	3843.7	9.88005	292
FBgn0037336	5623.65	5450.09	22.431	940.001
FBgn0029839	1275	1101.44	0	0
